stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_5,157,12.8369649122807,0.09859649122807018,0.06980144478711856,0.0005281584163417931,101.24251836053932,311.84525219697514,321.04908252871644,1000.0,179.88563239146663,762.6828443354104,0.05246633831633196,0.0,true,7.69159132782032,12137.789177935367,22.774129313112898,,,3362.2860856175375,-0.000680331359526215,-0.0,-0.000680331359526215,,,,,,,
HX_5,158,12.935561403508771,0.09859649122807018,0.06809349505719876,0.0005269389224810121,101.2418380291798,308.9149881668387,317.66177359075425,1000.0,179.88563239146663,762.6828443354104,0.0523118608820925,0.0,true,7.653115274472256,12182.874083644587,22.722383296642136,,,3306.9357455384925,-0.0006763441039477557,-0.0,-0.0006763441039477557,,,,,,,
HX_5,159,13.034157894736841,0.09859649122807018,0.06643313242163963,0.000525749086100296,101.24116168507585,306.0543408287201,314.35734765618156,1000.0,179.88563239146663,762.6828443354104,0.05216069055190098,0.0,true,7.615553745429314,12227.296012203906,22.671970425460714,,,3252.686824115087,-0.0006724550334510827,-0.0,-0.0006724550334510827,,,,,,,
HX_5,160,13.132754385964912,0.09859649122807018,0.06481876753088325,0.0005245879824827377,101.2404892300424,303.26146470930985,311.13349542910186,1000.0,179.88563239146663,762.6828443354104,0.05201275321515986,0.0,true,7.578882505806208,12271.0602272618,22.62285005951853,,,3199.5102332300844,-0.0006686614079585842,-0.0,-0.0006686614079585842,,,,,,,
HX_5,161,13.231350877192982,0.09859649122807018,0.06324887629007897,0.0005234547212248573,101.23982056863444,300.5345718114967,307.98798474122026,1000.0,179.88563239146663,762.6828443354104,0.051867976599746624,0.0,true,7.543078075242947,12314.172100348893,22.57498309559841,,,3147.377921982051,-0.0006649605780023491,-0.0,-0.0006649605780023491,,,,,,,
HX_5,162,13.329947368421053,0.09859649122807018,0.061721996601446664,0.0005223484446313514,101.23915560805645,297.87192942982097,304.9186573851756,1000.0,179.88563239146663,762.6828443354104,0.051726290215981074,0.0,true,7.508117699235133,12356.637105726835,22.52833189518475,,,3096.2628294354063,-0.0006613499810939913,-0.0,-0.0006613499810939913,,,,,,,
HX_5,163,13.428543859649121,0.09859649122807018,0.060236725299009815,0.0005212683261994178,101.23849425807536,295.271858068086,301.92342610596165,1000.0,179.88563239146663,762.6828443354104,0.05158762530291672,0.0,true,7.473979321804701,12398.460815223316,22.482860216388573,,,3046.1388399724506,-0.0006578271382701122,-0.0,-0.0006578271382701122,,,,,,,
HX_5,164,13.527140350877191,0.09859649122807018,0.058791715262602795,0.0005202135691869537,101.23783643093708,292.7327294533246,299.0002717410973,1000.0,179.88563239146663,762.6828443354104,0.05145191477682398,0.0,true,7.440641559435003,12439.648893065994,22.43853314966887,,,2996.9807410800854,-0.0006543896508032756,-0.0,-0.0006543896508032756,,,,,,,
HX_5,165,13.625736842105262,0.09859649122807018,0.05738567269904628,0.0005191834052591597,101.23718204128627,290.2529646407114,296.1472405008497,1000.0,179.88563239146663,762.6828443354104,0.051319093181745545,0.0,true,7.408083676199212,12480.207090726033,22.395317057101355,,,2948.764183415621,-0.0006510351970690645,-0.0,-0.0006510351970690645,,,,,,,
HX_5,166,13.724333333333332,0.09859649122807018,0.05601735457933018,0.0005181770932086255,101.23653100608921,287.83103220438045,293.3624413803909,1000.0,179.88563239146663,762.6828443354104,0.05118909664200755,0.0,true,7.3762855600159885,12520.14124178499,22.35317951497024,,,2901.4656430080854,-0.0006477615295603993,-0.0,-0.0006477615295603993,,,,,,,
HX_5,167,13.822929824561403,0.09859649122807018,0.05468556622146991,0.0005171939177442735,101.23588324455964,285.46544650941803,290.64404369633087,1000.0,179.88563239146663,762.6828443354104,0.05106186281658365,0.0,true,7.345227699970249,12559.457256832266,22.31208925947272,,,2855.0623854612368,-0.000644566472040895,-0.0,-0.000644566472040895,,,,,,,
HX_5,168,13.921526315789473,0.09859649122807018,0.05338915900948989,0.0005162331883448389,101.23523867808761,283.15476606064146,287.9902747405339,1000.0,179.88563239146663,762.6828443354104,0.0509373308552129,0.0,true,7.314891164641542,12598.161118406097,22.27201613533963,,,2809.532432034508,-0.0006414479168295652,-0.0,-0.0006414479168295652,,,,,,,
HX_5,169,14.020122807017543,0.09859649122807018,0.05212702823968429,0.0005152942381728674,101.23459723017078,280.89759192403324,285.39941754465036,1000.0,179.88563239146663,762.6828443354104,0.05081544135617844,0.0,true,7.285257581385773,12636.258875983258,22.23293104718942,,,2764.8545274864687,-0.0006384038222097068,-0.0,-0.0006384038222097068,,,,,,,
HX_5,170,14.118719298245614,0.09859649122807018,0.05089811108597994,0.0005143764230456855,101.23395882634857,278.6925662169731,282.86980874914167,1000.0,179.88563239146663,762.6828443354104,0.05069613632566394,0.0,true,7.2563091165197,12673.756641028367,22.194805913454452,,,2721.0081095742958,-0.0006354322099552135,-0.0,-0.0006354322099552135,,,,,,,
HX_5,171,14.217315789473684,0.09859649122807018,0.04970138467677356,0.0005134791204595542,101.23332339413862,276.538370663652,280.3998365710578,1000.0,179.88563239146663,762.6828443354104,0.05057935913860556,0.0,true,7.228028456360735,12710.660582108836,22.157613622707572,,,2677.9732801085142,-0.0006325311629680257,-0.0,-0.0006325311629680257,,,,,,,
HX_5,172,14.315912280701754,0.09859649122807018,0.04853586427623227,0.0005126017286641914,101.23269086297566,274.43372521227445,277.9879388651317,1000.0,179.88563239146663,762.6828443354104,0.05046505450096461,0.0,true,7.200398789077562,12746.976920081994,22.121327992260998,,,2635.7307774714436,-0.0006296988230208199,-0.0,-0.0006296988230208199,,,,,,,
HX_5,173,14.414508771929825,0.09859649122807018,0.04740060156349185,0.0005117436657843701,101.23206116415264,272.3773867108762,275.63260127313947,1000.0,179.88563239146663,762.6828443354104,0.05035316841335269,0.0,true,7.1734037873098835,12782.711923360996,22.085923728888144,,,2594.261950512138,-0.0006269333885993904,-0.0,-0.0006269333885993904,,,,,,,
HX_5,174,14.513105263157893,0.09859649122807018,0.046294683003675195,0.0005109043689858687,101.23143423076404,270.3681476387594,273.33235545675785,1000.0,179.88563239146663,762.6828443354104,0.05024364813594262,0.0,true,7.147027591518012,12817.871903264431,22.05137639154506,,,2553.5487337372406,-0.0006242331128395285,-0.0,-0.0006242331128395285,,,,,,,
HX_5,175,14.611701754385965,0.09859649122807018,0.04521722830509173,0.0005100832936832698,101.23080999765119,268.404834890746,271.0857774094837,1000.0,179.88563239146663,762.6828443354104,0.050136442154602445,0.0,true,7.12125479402556,12852.463209454909,22.017662355977528,,,2513.5736237229958,-0.0006215963015535168,-0.0,-0.0006215963015535168,,,,,,,
HX_5,176,14.710298245614034,0.09859649122807018,0.0441673889573441,0.0005092799127870052,101.23018840134964,266.48630861160404,268.8914858434093,1000.0,179.88563239146663,762.6828443354104,0.05003150014819513,0.0,true,7.0960704237205245,12886.492225471062,21.984758781096374,,,2474.3196566776446,-0.0006190213113416474,-0.0,-0.0006190213113416474,,,,,,,
HX_5,177,14.808894736842104,0.09859649122807018,0.04314434684546424,0.0005084937159875674,101.22956938003828,264.61146107816796,266.74814064695175,1000.0,179.88563239146663,762.6828443354104,0.04992877295699327,0.0,true,7.071459931382228,12919.965364356221,21.95264357702629,,,2435.770387089213,-0.0006165065477844574,-0.0,-0.0006165065477844574,,,,,,,
HX_5,178,14.907491228070175,0.09859649122807018,0.042147312935495444,0.000507724209074488,101.2289528734905,262.7792156268073,264.65444140982675,1000.0,179.88563239146663,762.6828443354104,0.04982821255215131,0.0,true,7.047409175603357,12952.88906438784,21.92129537472004,,,2397.9098673965273,-0.000614050463711608,-0.0,-0.000614050463711608,,,,,,,
HX_5,179,15.006087719298245,0.09859649122807018,0.041175526027300936,0.0005069709132884514,101.22833882302679,260.9885256240491,262.60912601181724,1000.0,179.88563239146663,762.6828443354104,0.04972977200619244,0.0,true,7.023904409278293,12985.269784910053,21.890693497063573,,,2360.7226286272153,-0.0006116515575436038,-0.0,-0.0006116515575436038,,,,,,,
HX_5,180,15.104684210526315,0.09859649122807018,0.040228251570608525,0.0005062333647043349,101.22772717146925,259.23837347827487,260.6109692720557,1000.0,179.88563239146663,762.6828443354104,0.049633405464463265,0.0,true,7.000932266630468,13017.11400227238,21.860817931372743,,,2324.193661948064,-0.0006093083717027386,-0.0,-0.0006093083717027386,,,,,,,
HX_5,181,15.203280701754386,0.09859649122807018,0.039304780540603046,0.0005055111136436898,101.22711786309755,257.52776969051774,258.65878165576373,1000.0,179.88563239146663,762.6828443354104,0.049539068117513296,0.0,true,6.978479750752821,13048.428205876435,21.83164930321389,,,2288.3084010778707,-0.0006070194910898617,-0.0,-0.0006070194910898617,,,,,,,
HX_5,182,15.301877192982456,0.09859649122807018,0.038404428716587946,0.0005048037244029509,101.22651084360646,255.8557526280839,256.7514088174515,1000.0,179.88563239146663,762.6828443354104,0.04944671621214247,0.0,true,6.956534230652526,13079.218881670473,21.803168863136936,,,2253.0527188729493,-0.0006047835425417959,-0.0,-0.0006047835425417959,,,,,,,
HX_5,183,15.400473684210525,0.09859649122807018,0.037526534628705435,0.0005041107738461736,101.22590606006392,254.22138556154073,254.88772803363483,1000.0,179.88563239146663,762.6828443354104,0.049356306910619874,0.0,true,6.935083402307657,13109.492546812035,21.775358427376123,,,2218.4128718563397,-0.0006025991906352757,-0.0,-0.0006025991906352757,,,,,,,
HX_5,184,15.499070175438597,0.09859649122807018,0.03667045960760021,0.0005034318517773003,101.22530346087329,252.6237579389233,253.066649480755,1000.0,179.88563239146663,762.6828443354104,0.049267798382044536,0.0,true,6.914115305442694,13139.255707252507,21.74820039128563,,,2184.375522789328,-0.0006004651391792415,-0.0,-0.0006004651391792415,,,,,,,
HX_5,185,15.597666666666665,0.09859649122807018,0.0358355865604576,0.0005027665601611692,101.2247029957341,251.0619838606076,251.2871143284426,1000.0,179.88563239146663,762.6828443354104,0.04918114973876386,0.0,true,6.893618303491909,13168.514867276408,21.721677695548685,,,2150.9277153429825,-0.000598380128966341,-0.0,-0.000598380128966341,,,,,,,
HX_5,186,15.696263157894736,0.09859649122807018,0.03502131907886214,0.0005021145126580911,101.22410461560513,249.53520129908497,249.54809369245731,1000.0,179.88563239146663,762.6828443354104,0.04909632101277439,0.0,true,6.873581073357321,13197.276526123089,21.695773805563086,,,2118.0568592494396,-0.0005963429365331936,-0.0,-0.0005963429365331936,,,,,,,
HX_5,187,15.794859649122806,0.09859649122807018,0.034227080605458836,0.0005014753341813136,101.2235082726686,248.04257134894283,247.8485876309234,1000.0,179.88563239146663,762.6828443354104,0.04901327313288173,0.0,true,6.8539925955631205,13225.547174708148,21.670472691780443,,,2085.750716941998,-0.0005943523729708017,-0.0,-0.0005943523729708017,,,,,,,
HX_5,188,15.893456140350876,0.09859649122807018,0.03345231364119611,0.0005008486604745064,101.22291392029562,246.5832775049903,246.18762418100053,1000.0,179.88563239146663,762.6828443354104,0.048931967902546725,0.0,true,6.834842144779432,13253.333292457328,21.645758810939622,,,2053.9973908344373,-0.0005924072827818437,-0.0,-0.0005924072827818437,,,,,,,
HX_5,189,15.992052631578947,0.09859649122807018,0.03269647899004072,0.0005002341377079234,101.22232151301286,245.15652496725454,244.5642584340251,1000.0,179.88563239146663,762.6828443354104,0.04885236797839343,0.0,true,6.816119280698755,13280.641344254162,21.621617088137906,,,2022.7853111607499,-0.0005905065427826509,-0.0,-0.0005905065427826509,,,,,,,
HX_5,190,16.090649122807015,0.09859649122807018,0.03195905503908202,0.0004996314220925299,101.22173100647008,243.76153997164056,242.97757164730925,1000.0,179.88563239146663,762.6828443354104,0.04877443684935079,0.0,true,6.797813839249175,13307.47777750038,21.598032899707974,,,1992.103224344269,-0.0005886490610478142,-0.0,-0.0005886490610478142,,,,,,,
HX_5,191,16.189245614035087,0.09859649122807018,0.031239537072098107,0.0004990401795109167,101.22114235740904,242.39756914513657,241.42667039086763,1000.0,179.88563239146663,762.6828443354104,0.04869813881640095,0.0,true,6.779915924129742,13333.849019288506,21.574992056847698,,,1961.940181868698,-0.000586833775895487,-0.0,-0.000586833775895487,,,,,,,
HX_5,192,16.28784210526316,0.09859649122807018,0.030537436614796933,0.0004984600851642525,101.22055552363312,241.06387888449933,239.91068572746403,1000.0,179.88563239146663,762.6828443354104,0.04862343897291754,0.0,true,6.762415898653997,13359.761473686698,21.552480789968975,,,1932.2855296260545,-0.0005850596549115538,-0.0,-0.0005850596549115538,,,,,,,
HX_5,193,16.386438596491228,0.09859649122807018,0.029852280810044065,0.0004978908232345007,101.21997046397821,239.7597547573954,238.42877242442128,1000.0,179.88563239146663,762.6828443354104,0.048550303185564636,0.0,true,6.745304377888195,13385.221519132501,21.530485733730714,,,1903.128897717605,-0.0005833256940109274,-0.0,-0.0005833256940109274,,,,,,,
HX_5,194,16.485035087719297,0.09859649122807018,0.029183611821488948,0.000497332086560975,101.2193871382842,238.48450092504754,236.9801081957589,1000.0,179.88563239146663,762.6828443354104,0.048478698075740345,0.0,true,6.728572221071819,13410.235505937273,21.508993912714402,,,1874.4601906851747,-0.0005816309165343224,-0.0,-0.0005816309165343224,,,,,,,
HX_5,195,16.58363157894737,0.09859649122807018,0.02853098626410274,0.0004967835763306603,101.21880550736766,237.2374395854601,235.563892973267,1000.0,179.88563239146663,762.6828443354104,0.04840859100154349,0.0,true,6.7122105243081345,13434.809753897584,21.487992727716247,,,1846.2695781517348,-0.0005799743723789371,-0.0,-0.0005799743723789371,,,,,,,
HX_5,196,16.682228070175437,0.09859649122807018,0.02789397466022722,0.0004962450017815086,101.21822553299529,236.01791043636814,234.17934820521856,1000.0,179.88563239146663,762.6828443354104,0.04833995004024416,0.0,true,6.696210613513629,13458.950550012933,21.46746994262054,,,1818.547485851313,-0.0005783551371615762,-0.0,-0.0005783551371615762,,,,,,,
HX_5,197,16.78082456140351,0.09859649122807018,0.02727216091980852,0.0004957160799181203,101.21764717785814,234.82527015706268,232.82571618147196,1000.0,179.88563239146663,762.6828443354104,0.04827274397123982,0.0,true,6.680564037615216,13482.664146309346,21.447413671827483,,,1791.284587029011,-0.0005767723114127665,-0.0,-0.0005767723114127665,,,,,,,
HX_5,198,16.879421052631578,0.09859649122807018,0.02666514184358777,0.0004951965352392107,101.21707040554672,233.65889190833474,231.5022593838023,1000.0,179.88563239146663,762.6828443354104,0.04820694225948219,0.0,true,6.665262561985221,13505.95675776437,21.427812368208684,,,1764.4717941938775,-0.0005752250198005799,-0.0,-0.0005752250198005799,,,,,,,
HX_5,199,16.97801754385965,0.09859649122807018,0.02607252664806025,0.0004946860994761856,101.21649518052692,232.51816484976098,230.20825986034237,1000.0,179.88563239146663,762.6828443354104,0.04814251503935396,0.0,true,6.650298162103976,13528.834560335088,21.40865481155977,,,1738.100251206981,-0.0005737124103828287,-0.0,-0.0005737124103828287,,,,,,,
HX_5,200,17.07661403508772,0.09859649122807018,0.025493936511118677,0.0004941845113424162,101.21592146811655,231.40249367364402,228.94301862307174,1000.0,179.88563239146663,762.6828443354104,0.048079433098984214,0.0,true,6.6356630174410345,13551.303689083972,21.389930097531778,,,1712.1613256894843,-0.0005722336538864836,-0.0,-0.0005722336538864836,,,,,,,
HX_5,201,17.175210526315787,0.09859649122807018,0.024929004137329642,0.0004936915162926553,101.21534923446266,230.31129815490783,227.70585506735557,1000.0,179.88563239146663,762.6828443354104,0.04801766786498518,0.0,true,6.621349505545779,13573.370236404216,21.371627627016164,,,1686.6466017351574,-0.0005707879430130957,-0.0,-0.0005707879430130957,,,,,,,
HX_5,202,17.27380701754386,0.09859649122807018,0.024377373341863705,0.0004932068662919652,101.21477844651965,229.2440127163203,226.49610641258352,1000.0,179.88563239146663,762.6828443354104,0.04795719138759624,0.0,true,6.607350196339201,13595.040250338518,21.353737095955196,,,1661.547872913061,-0.0005693744917691931,-0.0,-0.0005693744917691931,,,,,,,
HX_5,203,17.37240350877193,0.09859649122807018,0.0238386986521665,0.0004927303195940043,101.21420907202788,228.20008600842118,225.31312716299388,1000.0,179.88563239146663,762.6828443354104,0.047897976326222835,0.0,true,6.593657846598712,13616.319732992633,21.33624848557084,,,1636.8571355474419,-0.0005679925348205662,-0.014765575035864686,-0.015333567570685252,,,,,,,
HX_5,204,17.471,0.0,0.0,0.0,101.19887550445719,227.17898050355916,224.1562885878361,1000.0,179.88563239146663,762.6828443354104,0.047833643492498856,0.0,true,6.581225498205934,13637.214639039414,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_6,205,17.471,0.09904761904761905,0.12990310454426454,0.00117765175656137,101.19887550445719,227.17898050355916,224.1562885878361,1000.0560616130049,104.79547314070487,440.0,0.012742912821097074,,false,55.5347188490934,28599.015247433654,370.7062324538243,0.03329773477984884,2964.2289065266073,9903.327966444993,-0.5279231160113333,-1.8127091811353662,-2.3406322971467,-0.0023452041016496987,-0.0002723536121712555,-0.002617557713820954,4.220881275319453,0.00026827009021191674,0.6793846105375284,955.2769417142606
HX_6,206,17.57004761904762,0.09904761904761905,0.1351950716394246,0.0011767332850376787,98.8582432073105,221.58493949685987,217.82353620848292,1000.053444055291,106.4219579927481,446.8670220371034,0.012366378517776333,,false,56.21397538409934,28842.08790136905,368.9000558033543,0.03333996693060071,3012.891411428697,10386.053836860416,-0.5340246511817321,-0.0,-0.5340246511817321,-0.0023760421468091166,-7.574973428918683e-06,-0.0023836171202380354,4.22313460723036,0.00026393714461337916,0.6798798252830985,954.0668805316492
HX_6,207,17.669095238095238,0.09904761904761905,0.1269268797499224,0.0011745023007212578,98.32421855612876,215.75527857003965,211.23280140967435,1000.0510604381708,108.1137687135207,454.01379146584605,0.012208826934378969,,false,55.853298723483455,29100.955250638814,367.021591293989,0.0333844503092899,3063.657116817529,9998.878159383932,-0.5302277755293365,-0.0,-0.5302277755293365,-0.002410566605743456,-7.585080229933229e-06,-0.002418151685973389,4.225541336639044,0.0002595636279913458,0.6803593117752677,952.7956264613166
HX_6,208,17.768142857142855,0.09904761904761905,0.11522936567495382,0.0011719155316612525,97.79399078059942,210.27499672085588,205.04513943987666,1000.0486422864849,109.7012247315813,460.7234823804808,0.012057795728448006,,false,55.52665846244004,29349.65800456221,365.25134131121314,0.033426706383907163,3111.423238206934,9363.872613146848,-0.5267784890325757,-0.0,-0.5267784890325757,-0.002445155875112041,-7.594680978581313e-06,-0.002452750556090622,4.227858565922489,0.00025557884456147914,0.6807764374350955,951.5911583146692
HX_6,209,17.867190476190476,0.09904761904761905,0.10030965904549448,0.0010536203111578466,97.26721229156685,205.29380333724276,199.4277291229018,1000.0461895359288,111.14161980404458,466.8148117308254,0.01191559060645897,,false,55.25213574931191,29580.36009162978,363.6386708789878,0.03346548227918003,3154.8698475117253,1000.321705100183,-0.5238571503944051,-0.0,-0.5238571503944051,-0.002478321107293264,-7.603491016605224e-06,-0.002485924598309869,4.230011060908308,0.00025205919565583876,0.681127647162972,950.4885655359495
HX_6,210,17.966238095238097,0.09904761904761905,0.09115485295004101,0.0010204643658464814,96.74335514117243,200.95295718340475,194.53765175129195,1000.0437036113304,112.39491242634932,472.1174458873865,0.011784345628080728,,false,55.04731293592725,29785.125731798747,362.2287999986483,0.03349955883170148,3192.751198692841,780.3631192231242,-0.5216385568831526,-0.0,-0.5216385568831526,-0.002508517258372937,-7.6112333452175e-06,-0.0025161284917181543,4.231923009800025,0.00024906856396710036,0.6814122582073592,949.5217058322968
HX_6,211,18.065285714285714,0.09904761904761905,0.08548227863401564,0.0010200043232805496,96.22171658428928,197.00457249582848,190.09386948771356,1000.0411874828387,113.53332749447156,476.93613275551724,0.011660012138456244,,false,54.8848104800578,29974.47166624238,360.94287724154026,0.033530785086362036,3227.221089678614,782.7920593491712,-0.5198466063321426,-0.0,-0.5198466063321426,-0.0025369983367349385,-7.618328074790289e-06,-0.0025446166648097285,4.233691514071314,0.0002464082670709915,0.6816539587842481,948.6374436083231
HX_6,212,18.16433333333333,0.09904761904761905,0.08053365464826386,0.0010195377400216733,95.70186997795714,193.29869883859902,185.9266241754219,1000.038642866174,114.60046345439656,481.4549523266198,0.011540140450952752,,false,54.74797587874254,30154.93699328987,359.7332858772253,0.033560293130723194,3259.583424118002,784.9322568296396,-0.5183135610193281,-0.0,-0.5183135610193281,-0.0025645856720800447,-7.625032420131736e-06,-0.0025722107045001766,4.235377032006344,0.00024396183582196188,0.6818660578042908,947.8033497087373
HX_6,213,18.263380952380952,0.09904761904761905,0.07589366935236341,0.0010190757383760213,95.18355641693782,189.80453838979577,182.00062336939294,1000.0360706554695,115.60543089574253,485.7121745318802,0.011424190025636105,,false,54.6337515487188,30327.588701169436,358.59046980978474,0.03358829244951249,3290.103779066718,786.8734817782411,-0.5170082527906639,-0.0,-0.5170082527906639,-0.002591336575580491,-7.63139397700725e-06,-0.0025989679695574983,4.236989117454802,0.00024169874556000703,0.6820530599358635,947.0132575009256
HX_6,214,18.362428571428573,0.09904761904761905,0.07152260154235622,0.001018621007274923,94.66654816414716,186.50919728546154,178.30082099044836,1000.0334716875001,116.55214432757708,489.72411482959444,0.011311907792658449,,false,54.541115705367645,30492.686467414307,357.5105770144522,0.03361485599125099,3318.8922432635336,788.6386516510603,-0.5159199832861245,-0.0,-0.5159199832861245,-0.0026172074982391902,-7.637429319611696e-06,-0.0026248449275588018,4.238529912402683,0.00023960222202957525,0.6822179675658888,946.2648971271942
HX_6,215,18.46147619047619,0.09904761904761905,0.06740383767595949,0.0010181754198056174,94.15062818086103,183.4014377592963,174.8141073607714,1000.0308468425725,117.44401517135333,493.5049889100517,0.011203068829765295,,false,54.46921268323053,30650.44855909456,356.49025207094223,0.033640047414844235,3346.045061717094,790.2453674001754,-0.5150397625964831,-0.0,-0.5150397625964831,-0.0026421642003190255,-7.643152911502253e-06,-0.002649807353230528,4.240001272909839,0.00023765787414547942,0.6823633751405581,945.5562845749886
HX_6,216,18.560523809523808,0.09904761904761905,0.06352288964078293,0.0010177404440533206,93.63558841826456,180.47068507524085,171.52818270966503,1000.0281970352191,118.28424100676745,497.06813422770983,0.011097460527994096,,false,54.41724003986472,30801.096441118916,355.52631979982465,0.03366392849721616,3371.653176018084,791.7092286955736,-0.5143591728940639,-0.0,-0.5143591728940639,-0.0026661857388857414,-7.648578788642377e-06,-0.002673834317674384,4.241405163834629,0.00023585283380238132,0.6824915686373596,944.885509994384
HX_6,217,18.65957142857143,0.09904761904761905,0.05986611997199217,0.0010173172175043173,93.12122924537049,177.7069424792287,168.43145355923662,1000.0255232009015,119.07583274099306,500.42612235704746,0.010994881214489216,,false,54.384440680142795,30944.855909258367,354.6157611751896,0.033686559404981886,3395.8028624989724,793.0441884045198,-0.5138702853315753,-0.0,-0.5138702853315753,-0.0026892623767220225,-7.653720621126928e-06,-0.0026969160973431493,4.242743651389889,0.0002341755362022005,0.6826045650547861,944.250728134688
HX_6,218,18.75861904761905,0.09904761904761905,0.056420638066468354,0.0010169065988684092,92.60735896003891,175.1007605817955,165.5129912554887,1000.0228262848042,119.82162581600915,503.5908039600454,0.010895139633034567,,false,54.37010120036359,31081.955737027405,353.75570656513906,0.033707998578793086,3418.5759157144166,794.2627398942342,-0.513565639623792,-0.0,-0.513565639623792,-0.0027113935044355626,-7.658591686905003e-06,-0.002719052096122467,4.244018875775547,0.00023261556149952573,0.6827041444899207,943.6501598323455
HX_6,219,18.857666666666667,0.09904761904761905,0.05317426478215517,0.0010165092118240423,92.09379332041512,172.64321049674317,162.76249555894918,1000.020107232708,120.52429007304431,506.57334826727447,0.010798054477660135,,false,54.37355056059466,31212.62631089007,352.943429920057,0.03372830262887096,3440.0498158791347,795.3760771374042,-0.5134382272562055,-0.0,-0.5134382272562055,-0.0027325858854831027,-7.663204848044588e-06,-0.0027402490903311472,4.245233026465587,0.00023116350015979064,0.6827918782216101,943.0820932945164
HX_6,220,18.956714285714284,0.09904761904761905,0.05011550039801768,0.0010161254823296765,91.58035509315891,170.325857853365,160.17025996106958,1000.0173669836176,121.18633912923679,509.3842806876109,0.010703453934615581,,false,54.39415875427754,31337.098397394017,352.1763429899788,0.03374752626022516,3460.2979022517825,796.3942364755192,-0.5134814749807355,-0.0,-0.5134814749807355,-0.002752852189719802,-7.667572533742012e-06,-0.002760519762253544,4.2463883210355124,0.00022981083670431382,0.6828691534206571,942.5448846600688
HX_6,221,19.055761904761905,0.09904761904761905,0.04723349258432387,0.0010157556704906178,91.06687361817818,168.14073761232322,157.7271385625829,1000.0146064638553,121.81013931063137,512.0335187242307,0.01061117523254429,,false,54.431335473393666,31455.602044227162,351.4519895654734,0.03376572222402051,3479.389550473919,797.3262224062415,-0.5136892285563246,-0.0,-0.5136892285563246,-0.0027722097692209546,-7.671706729272268e-06,-0.002779881475950227,4.247486987163103,0.00022854984893955037,0.68293719490184,942.0369579383189
HX_6,222,19.154809523809526,0.09904761904761905,0.04451800458519668,0.001015399897798181,90.55318438962185,166.08032975268907,155.42451451329282,1000.0118265823794,122.39791814413377,514.5304061974272,0.010521064202770658,,false,54.48452878379122,31568.365608234348,350.76803978098206,0.03378294129089604,3497.390351156632,798.1801192418119,-0.5140557368562693,-0.0,-0.5140557368562693,-0.0027906796369495503,-7.67561896992699e-06,-0.0027983552559194777,4.248531247410552,0.0002273735203448699,0.6829970842752832,941.5568044419643
HX_6,223,19.253857142857143,0.09904761904761905,0.0419593839270947,0.0010150581704257168,90.03912865276558,164.13753588148188,153.25427000296162,1000.0090282271235,122.95177241372932,516.8837457854756,0.010432974851284582,,false,54.55322382339925,31675.614902628353,350.12228451360176,0.03379923224257117,3514.362287543104,798.9631902614474,-0.5145756364464926,-0.0,-0.5145756364464926,-0.0028082856154464588,-7.679320339107342e-06,-0.002815964935785566,4.249523306438934,0.00022627546368265852,0.6830497768114758,941.102981813969
HX_6,224,19.35290476190476,0.09904761904761905,0.03954853189433784,0.0010147303991573833,89.52455301631909,162.30565679679114,151.20875777765923,1000.0062122621877,123.47367579024785,519.1018299113439,0.010346768943591877,,false,54.63694153361172,31777.572455444028,349.51262990325733,0.03381464187859592,3530.363910576734,799.681965791859,-0.5152439367157535,-0.0,-0.5152439367157535,-0.002825053628207104,-7.682821469857703e-06,-0.002832736449676962,4.250465340347656,0.00022524985420915289,0.6830961162960761,940.6741127322372
HX_6,225,19.45195238095238,0.09904761904761905,0.03727687463133255,0.0010144164166626481,89.00930907960334,160.57837172711726,149.28077493445156,1000.003379525738,123.96548604695442,521.1924700157994,0.010262315613955852,,false,54.73523752141444,31874.456831378266,348.9370922493257,0.03382921503555509,3545.4505101130026,800.3423217902375,-0.516056006509041,-3.5732266100528807,-4.089282616561921,-0.0028410111109319182,-0.0005457154109952539,-0.003386726521927172,4.251359487867829,0.00022429137112319156,0.6831368481172313,940.2688833623608
HX_6,226,19.551000000000002,0.0,0.0,0.0,84.92002646304142,158.94971563751977,147.46353491827938,999.9999927992161,124.42895197141138,523.1630243029025,0.009775906114027122,,false,57.15555743726835,31966.482211849718,0.0,0.03384299462911752,3559.674286544793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2522078447569625,0.00022339514577737974,0.6831726304742752,939.8860412647826
